"draw_id","intercept","age_centered","pain_severe","fever_or_temp","vomiting_present","tachycardia_burden","high_acuity_proxy","seed"
7167,-2.80764745623272,0.0431659720258607,0.564015298612368,1.21936188174623,0.693076114519616,0.501500693809726,1.26805679264347,20260504
7168,-2.9758547281934,0.042042561869024,0.712106235187315,2.83877158758744,0.495385689118771,0.612134532734168,1.3741831765568,20260504
7169,-2.68992235255364,0.050165227668264,0.47680150444993,1.74611265850751,0.487437718728963,0.542609453307064,1.56276007303626,20260504
7170,-2.72780623695924,0.0451853059736531,0.507178277293988,-0.477255556999086,0.597765448287704,0.531895556522012,1.61225752221599,20260504
7171,-2.75466771528959,0.0543043828775955,0.591705019078647,2.5987883334042,0.510475917342753,0.564065148598269,1.33040436841699,20260504
7172,-2.94118230215274,0.0432098327698472,0.721730677248697,2.98925200555367,0.282463325547207,0.429864925979228,1.16369611030729,20260504
7173,-2.7336285169767,0.0481225658392297,0.442037190315485,0.381929069102497,0.414492946457825,0.727308733710798,0.853455811948379,20260504
7174,-2.75681818397906,0.044875394650128,0.567462027626747,-0.115012954545286,0.329775051917736,0.635727019701886,0.825160504377842,20260504
7175,-2.66684569597125,0.0492346268832135,0.6064359073405,2.92698195149147,-0.0552586180087626,0.32583624255355,1.3382630845646,20260504
7176,-2.78792211208251,0.0342779560716736,0.696464640342393,0.646506552738394,0.056016044181327,0.557534766246191,1.12370621389924,20260504
7177,-2.92604122376063,0.0525860702690342,0.820637282805445,1.98255984659425,0.514091395586637,0.483107661210111,1.14600746900656,20260504
7178,-2.78432664166319,0.0480859397267046,0.50914414429549,0.573570895379051,0.41126743974417,0.353265208811317,1.49546438888853,20260504
7179,-2.60867083211747,0.0493612159549309,0.290653424015782,-0.809527501726366,0.601069440293612,0.685743734176644,0.821234765380676,20260504
7180,-2.59558395453705,0.0379003514888062,0.303411091677567,0.603781556121635,0.503788632127111,0.543469044361394,1.08183448085638,20260504
7181,-2.83229883130789,0.0342268336260817,0.715546820913949,1.28184101979899,0.294465793482559,0.366073198599624,1.31272458976262,20260504
7182,-2.59009334495229,0.0391713615265872,0.489226382863493,1.48193149496849,0.569509887028031,0.478065680226278,0.96363303823195,20260504
7183,-2.4549162983335,0.0414867228898038,0.24874400300332,1.1835422766841,0.374200603833302,0.606727920982256,0.837944939758779,20260504
7184,-2.71572926240271,0.0480215804287194,0.360938785548888,0.445862756628947,0.592595448985805,0.61325303775547,1.34175043091164,20260504
7185,-2.58287258359451,0.0395703436594984,0.327464780041746,1.15765700149981,0.40064884581854,0.498938446767211,1.53572772086355,20260504
7186,-2.94347715280581,0.0399231686260524,0.66786006743276,-0.305997475438713,0.64578808719928,0.590360730901722,1.39210103318341,20260504
7187,-2.59357069674403,0.049627365270766,0.288482307770209,2.12169414186239,0.586065310076674,0.42596945414437,0.932410112314408,20260504
7188,-2.50392977821934,0.0455047254402524,0.277656623517084,0.750644260795088,0.363969518207439,0.767794640619224,0.298527982184055,20260504
7189,-3.00728862335452,0.0436881182974387,0.5725879957889,1.09417391039754,0.478327778546336,0.559794546728306,1.28990283177419,20260504
7190,-2.58636055630459,0.0542380575877053,0.192624752834743,1.98292147466972,0.264913350278617,0.398399155533917,1.41008998260437,20260504
7191,-2.66956335661662,0.0423747742152336,0.439371299575779,1.62496984941273,0.262225692979742,0.49768288646682,1.49004275689411,20260504
7192,-2.71872589958311,0.0487686223663389,0.537603878890898,0.943003426857292,0.535448868489897,0.389489055035184,1.1798153286253,20260504
7193,-3.00893332088811,0.0428768012401255,0.649617531468994,1.25004966910321,0.321358744027765,0.411765104075747,1.01007963445371,20260504
7194,-2.67443704983631,0.0341733157792831,0.566312883309802,2.07105194147424,0.107914008840927,0.365573959652647,1.51234831575341,20260504
7195,-2.94010549188467,0.054780402996714,0.630909293477576,1.63020838566194,0.344185925275335,0.526604641867306,1.29618901637464,20260504
7196,-2.93158383439536,0.0333369506042454,0.613438667814579,2.22868507653363,0.383562425277742,0.41529898274864,1.67382019300116,20260504
7197,-3.2711336830812,0.029850662581429,0.85635770780231,0.749167502213635,0.464238268315847,0.469841992369325,1.4235646260234,20260504
7198,-2.73199770811464,0.0387671988457,0.614785536357269,0.577309968546511,0.799532746020899,0.621932504019027,0.92213345880941,20260504
7199,-2.61894535701637,0.0415476014245791,0.513097527972829,0.393925058354999,0.278943460817288,0.408501711022518,1.28689321823577,20260504
7200,-2.97979479662977,0.0284116794267548,0.695920366562838,-0.230118100751118,0.600269554817104,0.55562035583113,1.39741478834081,20260504
7201,-2.71498950222053,0.0390637106531285,0.672663602735154,1.20828939854028,0.564835376513118,0.346253081292811,1.0185804072688,20260504
7202,-2.88825447206265,0.0475648457786157,0.715153086585709,1.76881247405205,0.273448881001432,0.364280090340942,1.41627999681378,20260504
7203,-2.56248705483684,0.0456170564043025,0.460123691723069,-0.29656358885171,0.538489180190223,0.453167546832141,0.758259752827113,20260504
7204,-2.61249985503607,0.033634516441302,0.593494852901877,0.0870502150778405,-0.00127713264425239,0.417031926137016,1.45013744200635,20260504
7205,-2.88430875106498,0.0421606860654566,0.784166601719857,0.306936059198328,0.565150049216883,0.503563075352002,1.38916952796094,20260504
7206,-2.95706298127146,0.0382564156672916,0.913510542714263,1.78901124675626,0.633284209906199,0.296153894073,0.759483068502412,20260504
7207,-2.93964612413659,0.0426755825348575,0.642061002190147,1.12956114238838,0.400994926591203,0.309160021519599,1.54425794427908,20260504
7208,-2.87680861929594,0.0569454889484131,0.551082607409082,0.566505599930511,0.627722514886687,0.621750576938281,1.06851664130296,20260504
7209,-3.04243797378921,0.0371517981058083,0.866140879674558,0.76856044165951,0.431405769725167,0.545979385430823,1.47035452647583,20260504
7210,-2.91281229187009,0.046295802780215,0.544499321647567,1.32833308336053,0.443874378293174,0.633886596242703,1.64679186559628,20260504
7211,-2.56766214111348,0.0353451549819164,0.540554855459849,0.0830265388321809,0.270844293920893,0.455505110479839,0.945394652694474,20260504
7212,-2.71710786273806,0.0445508654459284,0.388753226405939,0.302279523892866,0.420412536307598,0.760279509429477,1.27573153356005,20260504
7213,-2.83507836136356,0.0476275772606449,0.697115747481106,1.88903259725257,0.342184325951794,0.34279760791439,1.18392109377882,20260504
7214,-2.58323848107314,0.0513778299014013,0.41404753517409,-0.565663609615607,0.531060425630031,0.330589276510349,1.42669913805864,20260504
7215,-2.82076393175563,0.0361663855874393,0.653756108569157,0.0470086236554047,0.124604981714664,0.525303678801403,1.21120300410555,20260504
7216,-2.9115246321999,0.053188891233585,0.391830807693428,0.229275225257437,0.894022079796804,0.650617713353761,1.44854201968419,20260504
7217,-2.60429248838048,0.0542112816401464,0.0662691812255431,-0.00320863825252937,0.554893629756527,0.557411485988568,1.58676360068437,20260504
7218,-2.80586917922829,0.0472592149654812,0.403397606411463,1.81386612254603,0.529615709332082,0.249499768521441,1.52489884395833,20260504
7219,-2.9250544638367,0.0525917597118266,0.783825156553847,1.35897771984058,0.469641959917126,0.536530947373216,1.20750061752423,20260504
7220,-2.79262817702052,0.0471867522142183,0.758259522748598,1.612856656524,0.578407729160492,0.517649510708017,1.1349549187228,20260504
7221,-2.896679978468,0.0377270064827715,0.686948113193615,0.929737797582837,0.382149488199776,0.60471509738055,1.29982274216679,20260504
7222,-2.83851522475557,0.038681871896538,0.578719509305261,0.319878938662538,0.312753697633321,0.715636969315645,1.12472689377571,20260504
7223,-2.58634143933465,0.0382465968630363,0.531013025451828,-0.152812375192509,0.368599425548195,0.311854851331927,1.1053959142773,20260504
7224,-2.14810923443902,0.0575020562108275,0.223505886998574,0.922197072386929,0.2313255747786,0.122260936921923,1.19290541909419,20260504
7225,-2.88326024462514,0.0485723406148265,0.748611070377823,-0.453857993537878,0.402905591543217,0.261509346590712,1.73981014785812,20260504
7226,-2.74912217753203,0.048527493155355,0.355101683913763,0.910152750260879,0.735232173974939,0.628843648407408,1.15867142707003,20260504
7227,-3.03834880465635,0.0434593898040097,0.978049181716827,0.850755645446131,0.280612552634641,0.652082866051968,0.81872987425104,20260504
7228,-2.61710951745791,0.0487272741706505,0.513249604418448,0.453971436940328,0.419216737936691,0.608576143909217,0.796008356506139,20260504
7229,-2.80576138404118,0.0428977879643008,0.636961080272773,1.90499366096688,0.268599317197762,0.460128925971307,0.919430724136465,20260504
7230,-2.95130930114916,0.0518042278033674,0.604316688778067,0.767789610350264,0.252365141057867,0.382930433244334,1.54133661856587,20260504
7231,-2.8960770972022,0.0402071259526868,0.853620205311468,1.62348747059824,0.595832158346193,0.450264430877283,1.0899741679409,20260504
7232,-2.61316899048999,0.0439996651239139,0.573401097868215,1.12996697612105,0.480662551292334,0.546648643439335,0.923444578755519,20260504
7233,-2.64462157403319,0.0387070861535504,0.430245275581618,0.790859605843396,0.286305844103004,0.264340839044702,1.80986407698363,20260504
7234,-2.8762921461771,0.0364351332290275,0.652246716594629,1.0534941650829,0.48004358866163,0.48540983973271,1.55256614692638,20260504
7235,-2.96113875618849,0.0456473017094974,0.525318412434236,2.79218018289403,0.480151556551993,0.431555900952354,1.47976794419004,20260504
7236,-2.58056264689298,0.0357838685014051,0.421916703169472,0.564733838735575,0.529198377193823,0.43747729762813,1.57407850990312,20260504
7237,-2.89069159876525,0.0307954776251312,0.735233867430412,-0.922326234196165,0.334100419158401,0.60443617512555,1.18643121194814,20260504
7238,-2.37754828343995,0.0475583702759772,0.157894863149894,1.80541568566369,0.213294440519563,0.417561525085356,1.18130784912144,20260504
7239,-2.38452095594019,0.0520593712040757,0.350645677034776,1.36989896959631,0.267184159308893,0.453755363760131,0.978943946778393,20260504
7240,-2.62553559280743,0.0478245294331176,0.340603303573119,2.71002401742566,0.466827743382791,0.321498005887129,1.01438497446732,20260504
7241,-2.56482856759091,0.0436097875248901,0.617710075420313,0.303215910453071,0.266157618744053,0.616552585879732,1.0722364700274,20260504
7242,-2.34299690012308,0.0529468637530536,0.197761071041431,1.40775380575554,0.227005990930417,0.494145095606054,0.826560693752441,20260504
7243,-3.05427905961832,0.0560757722017655,0.482473935448774,1.78466842794599,1.1459053068341,0.317926164518487,0.919837831382781,20260504
7244,-3.23770637378171,0.0400739895977222,0.771364357928247,1.20508120662589,0.612722063280092,0.67958672337847,1.67944280174891,20260504
7245,-2.6970372324533,0.0460479146659383,0.611801917481222,0.982666514646873,0.195003193368576,0.368426066462472,1.24158373371355,20260504
7246,-2.85069803983361,0.0558828746711151,0.650108748539726,0.57516600022861,0.691488416451295,0.642248099873949,0.693668355433666,20260504
7247,-2.77038992333447,0.0497042732354952,0.820275583294428,0.720888304190695,0.164154515596926,0.417122412490516,1.37259413617465,20260504
7248,-2.89861409786285,0.0473973263087719,0.574121751004143,1.19083594653672,0.0406047271185884,0.350744832070552,1.81227601907224,20260504
7249,-2.49563835763581,0.0471308904799514,0.225164477490652,0.979225510367951,0.391940536009061,0.499012855620847,1.229862722088,20260504
7250,-2.58605942070397,0.0515070871508842,0.442669780840856,1.12044084316567,0.697533247987393,0.465413636696965,1.19891100255524,20260504
7251,-2.79918116238795,0.0307046370590014,0.619466439776591,1.66165365300656,0.376046754496319,0.439395808749037,0.559194829655942,20260504
7252,-2.68038342700132,0.0392030581401954,0.542463814816329,1.68620408118095,0.207980140015476,0.350849666588083,1.71645536997488,20260504
7253,-3.02244604586678,0.0242522328756757,0.688875886206147,1.43117737050683,0.759123969702713,0.445622972887962,1.57541322911867,20260504
7254,-2.64453563302836,0.0490329530239749,0.593400149898226,1.65114394723784,0.38077976447573,0.423466834475297,1.02420886447784,20260504
7255,-2.74340998363461,0.0501244096069974,0.610075643918804,0.36190533347071,0.6767152191386,0.552376607579853,0.95998546734301,20260504
7256,-2.55226112380794,0.0445804528760648,0.531009651927918,-0.419808780055271,0.255691338744724,0.606812344436805,0.771360819810788,20260504
7257,-2.59840586821585,0.0500529556364612,0.473895232383373,1.57975284789888,0.448496849956734,0.502274907959044,0.787771942995095,20260504
7258,-2.73800350473746,0.0499213998400763,0.362638265102459,1.91605289761872,0.502827445950199,0.216905122872428,1.21328443164813,20260504
7259,-2.62866057434277,0.0423674842170675,0.435657348622659,0.489991318687299,0.592249125892442,0.548818645119321,0.771550839236118,20260504
7260,-2.61002996146157,0.054400467524529,0.470713669069098,0.401979311124955,0.25902561374307,0.354813944759753,0.921854834853486,20260504
7261,-2.77036604051631,0.0348677678513117,0.533874897011652,0.762363133207353,0.181317055727583,0.498789450757365,1.08812852663474,20260504
7262,-2.67283022970617,0.043499996291836,0.306710453776487,1.27963871662659,0.0507572246310748,0.475139739508133,1.57486367650791,20260504
7263,-2.38306257214534,0.0528325723213497,0.18569865763512,2.3169618030074,0.435893443601132,0.261390629125403,1.58468862755874,20260504
7264,-2.75921467886545,0.0500070439634235,0.526587095892262,1.43429395573049,0.543247914248618,0.288057371832236,1.32980611656592,20260504
7265,-2.87417636907461,0.0511892338263206,0.641912150095368,0.625815275083884,0.216572684706765,0.571211627081762,1.18048161871038,20260504
7266,-2.45725359455629,0.039791460511293,0.564649291520604,0.827005214875584,-0.117633444776275,0.50597335942987,1.12489435596112,20260504
7267,-2.48427048370361,0.0489173013454776,0.638853783280049,0.538335690128895,0.0401660383959839,0.251492057283548,1.00662801714928,20260504
7268,-2.95898639984166,0.0528634566380227,0.644935649251731,1.42062396130754,0.85682035396262,0.426931414546176,1.33743435038244,20260504
7269,-2.61734416025114,0.0453965864294279,0.312550535357857,0.504443641493379,0.439827511130462,0.594493967735674,0.932331914668685,20260504
7270,-2.99583466957042,0.0315627095830594,0.68835763011536,1.05809063563571,0.526428091535831,0.329103340324585,1.70424945551956,20260504
7271,-2.94995089637898,0.0603633180115085,0.788419600201464,1.98051863661354,0.319561505263027,0.505604148288757,1.03072696940331,20260504
7272,-2.66471511041258,0.0389976339551219,0.451302749853351,0.731215411272182,0.215379636715197,0.486732540880315,1.40470585917295,20260504
7273,-2.34859906687564,0.0362518633386461,0.201197296966282,0.379529869184382,0.250632673739609,0.370892457941931,0.925533679631589,20260504
7274,-2.29185065995866,0.0403183092234855,0.129312262710165,1.50360471230141,0.0589704680384282,0.483728013430503,0.645734465559269,20260504
7275,-2.89799357886615,0.0418678409168609,0.809024325697242,0.523065905990984,0.631342557202642,0.312770976363002,1.23103244947277,20260504
7276,-2.81294365632518,0.0421270258278246,0.521592411867934,1.10496769678318,0.471119726032954,0.561346771820813,1.09868180429419,20260504
7277,-2.8198930187927,0.0471026799727999,0.598951538861833,1.76288779012422,0.418881725249652,0.405279469762793,1.75938018885113,20260504
7278,-2.59179577602098,0.0504774756523052,0.569156028923548,2.1525521316646,0.239041471991641,0.235111628813159,1.18839636619233,20260504
7279,-2.96419916222301,0.0437817876350856,0.49874436365422,0.385792067637876,0.429376660116532,0.476921784299959,1.48907298821628,20260504
7280,-2.81578890015001,0.0339936672013483,0.747316234251543,2.38420795294895,0.528543732157698,0.37403966046166,1.37925367289873,20260504
7281,-3.01229130298364,0.0530869301678798,0.643618400597426,1.12117925981935,0.808514940384266,0.474205184682218,0.67396878962678,20260504
7282,-2.76794614805673,0.0366537495434305,0.492637219539756,2.16227960264485,0.643241840807798,0.315723759004901,1.05534210013916,20260504
7283,-2.66067570381358,0.0539417083745084,0.37513044240533,0.310767926675397,0.212079988536981,0.536614406482155,1.06220423705911,20260504
7284,-2.78747082503918,0.0462582282669006,0.682022296717415,1.19781201931823,0.405393230859844,0.522192552553663,0.76168639075271,20260504
7285,-2.95411194135265,0.0359330955154466,0.659568814243537,2.09693180430004,0.128125500832251,0.492042373102977,1.66531748117764,20260504
7286,-2.8276019398016,0.0293109701077053,0.650197700261506,-0.0550488870139459,0.498567971525387,0.551134755471143,1.30924952628099,20260504
7287,-2.53373938813693,0.0370176844806842,0.231879135560229,-0.526640203801689,-0.000724393461253026,0.547653383735543,1.80943829750796,20260504
7288,-2.51599242495136,0.0416087081277483,0.322099309381252,0.357067202288207,0.370399741637247,0.529357569856346,0.90482100742633,20260504
7289,-2.79491839227311,0.0434351264591556,0.63143160175709,-0.215483350115539,0.666466814910544,0.537366660079391,1.65350659174233,20260504
7290,-2.90881600161865,0.0416549095020884,0.848747402236092,1.84892585356136,0.328186261458764,0.336926132246334,1.20867321717722,20260504
7291,-2.94809584542146,0.0406573032825183,0.552830966255518,1.7616077914384,0.563323549353985,0.424772356864173,1.56359652837377,20260504
7292,-2.96734670853683,0.0510686335515266,0.691612613879824,2.45356625918142,0.446316275276857,0.255845627546052,1.51484764891417,20260504
7293,-2.59580137394687,0.0529060210831702,0.4774098789157,-0.517888609717894,0.437797825585609,0.445861034927046,1.18196704350158,20260504
7294,-3.21174548912199,0.0323962344944889,0.891514825185816,1.54818656000086,0.490290007694129,0.451772718935242,1.11599483677278,20260504
7295,-2.82633649627765,0.0479688809227021,0.751774234231708,1.29375001055232,0.619758669370351,0.30302284679206,1.04918198059519,20260504
7296,-2.70945199204418,0.0451682082611505,0.594625224871283,0.89332108508687,0.0500125626127342,0.368249675135498,1.64090647078027,20260504
7297,-2.65194830974217,0.0366311331967495,0.640439626896738,0.208241190647688,0.436709177708184,0.376395253854822,1.29411445928708,20260504
7298,-2.78841403491499,0.042233011303015,0.498185620691336,2.03470694594369,0.456682269094917,0.335866006952081,1.26611480553558,20260504
7299,-3.27518124950851,0.0474694154108148,0.840732904587771,1.93778075374165,0.468235396262107,0.69807561753511,1.29923615992702,20260504
7300,-2.66612491065279,0.0321155068566642,0.535531533398812,-0.164069977934076,0.150935088143387,0.66934411293758,1.56679985960875,20260504
7301,-2.5697106540355,0.0327510885424937,0.454437007827437,-0.758878095069323,0.33415514050324,0.47070856770421,1.14177050667394,20260504
7302,-2.82235952322081,0.051801339106414,0.574634404910734,2.38341353752623,0.344838428344898,0.586517729044951,1.24827291945117,20260504
7303,-2.60831916207492,0.0549772909544922,0.40609096131144,1.82701025125911,0.578527079086507,0.380251604591172,0.671760600331821,20260504
7304,-2.61998158279111,0.0529144184637767,0.573349089571954,0.190541728519311,0.357087582651135,0.484562708955213,0.493685456519151,20260504
7305,-2.93815744250996,0.0344419378307066,0.71553977609367,2.22150646987167,0.425534948527601,0.280634134936691,1.42219485076355,20260504
7306,-2.8266842818574,0.0479550067457869,0.609141391913685,0.0732624516569854,0.509244287766938,0.456795208617353,0.729435980673715,20260504
7307,-2.85996245913042,0.0457366881795892,0.689497066213447,-0.130374361667765,0.738576912496218,0.663328770011776,1.00251900468427,20260504
7308,-2.74784759362404,0.0430676039057452,0.635078872311699,2.18733201576244,0.397812194629227,0.307590142789192,0.914979868858184,20260504
7309,-2.64352317538732,0.0493334234396668,0.658032373785915,1.93689089268595,0.389601938992802,0.284585253131316,1.04650269583979,20260504
7310,-2.79448837958504,0.0434623341160337,0.371972612923586,0.335310420038406,0.574807940998009,0.577678877612229,1.01625612168707,20260504
7311,-2.78009517312092,0.0382940655065826,0.682906595065511,0.0370287100855575,0.5700097146079,0.524355686373648,1.40281696823562,20260504
7312,-2.37834798968867,0.0524107622484823,0.108479491790656,0.00837032463049669,0.292712402960894,0.54022227050243,1.18511538356585,20260504
7313,-3.06798071489681,0.0260898582927208,0.827092653680256,1.81954484774235,0.249859806885247,0.456655384361795,1.76522033506417,20260504
7314,-2.58764614821495,0.0439741234640191,0.252851354130421,1.62790696772776,0.603973322535601,0.56802034977717,1.29243523348404,20260504
7315,-2.72970920177698,0.0454652813023582,0.567831265341445,0.00614004145237323,0.629788273218934,0.452911963874751,1.82465711768884,20260504
7316,-2.76322171643873,0.041501872748482,0.487027123139703,0.827012163888339,0.0455961689582952,0.381352436187393,1.56595020418696,20260504
7317,-2.72397482085436,0.0487923045318176,0.253620283558261,0.564001491122604,0.675600123594223,0.515253497928282,1.88183423834235,20260504
7318,-2.72604260153458,0.0456044728555729,0.641502510208035,0.878286571017163,0.524074524140872,0.306423012110665,1.08230439190228,20260504
7319,-2.98149571391043,0.03588635771419,0.687280032267795,1.08798960609508,0.531326976340633,0.419644312653745,1.59828592592253,20260504
7320,-2.41269947052839,0.0354801944932828,0.187245776907384,0.914014324422948,0.498277646089628,0.63302044018403,1.32164799956653,20260504
7321,-3.01896206443264,0.0347143427855389,0.933684647218798,2.78937364869631,0.756446188745795,0.225610674363419,0.657952493837895,20260504
7322,-2.61750315690279,0.037368923049863,0.485696875824023,1.11468250151346,0.369035109493887,0.383854027076884,1.27906297227517,20260504
7323,-2.8243003910333,0.0420915499406924,0.428476289168139,1.15273238564652,0.571502230847197,0.299228698976314,1.46355248148492,20260504
7324,-2.95673257596709,0.0317405821223564,0.563700279685036,1.06266215031224,0.33533505478482,0.500614675898279,1.53708189562642,20260504
7325,-2.56279168553389,0.0417486029460706,0.603394632740657,0.833347803019647,0.0585147458286673,0.450472811853998,1.19910621832013,20260504
7326,-2.57352383039995,0.0547685623942866,0.487446162498488,0.730433520405054,0.569403304111707,0.39909247498756,1.55887118421704,20260504
7327,-2.73515999914685,0.055441243295549,0.740531850950382,1.41457609893548,0.489137796931961,0.317005091766119,1.18913474836131,20260504
7328,-2.93695232258365,0.0564119104151224,0.725683501900895,0.438054067135093,0.344906054634972,0.415244479992508,1.77230610662578,20260504
7329,-2.80793883048508,0.0370473812618899,0.438418441221478,1.45734016421407,0.299285373321699,0.378726280163324,1.43683381674188,20260504
7330,-2.9572866673934,0.0380119645248053,0.634196410960558,1.37026735539706,0.40280648632789,0.355430625642352,1.56131899311953,20260504
7331,-3.00837147131361,0.0417183231032669,0.74957561139912,1.35129136241871,0.574584758296855,0.483595290415224,1.5740879483582,20260504
7332,-2.41390251418604,0.0599116528093508,0.39130347172727,-0.275564988089579,0.395422309216434,0.221540465844794,0.933866465698121,20260504
7333,-2.97696056514393,0.0507904439177452,0.822280917174495,0.952088820032064,0.441116725034584,0.521731056351212,0.609461046486859,20260504
7334,-2.60976922619157,0.059161546021575,0.317658758330707,0.827565831913089,0.770753599341543,0.503944521697917,0.962914464979212,20260504
7335,-2.71250009095979,0.043670628898522,0.56136424083563,0.0089028916808982,0.192498549681539,0.586971774359977,0.665344330009842,20260504
7336,-3.11339524659035,0.0329505011712928,0.884989942402507,-0.0789487548087514,0.42624411447485,0.519434448070301,0.669484603348776,20260504
7337,-3.1377714268473,0.0424833560515689,0.854532862032515,2.2653107034449,0.36156414429861,0.531010233075392,1.33147382495688,20260504
7338,-2.6803527103881,0.04225052814433,0.541752963551606,1.5863136438753,0.344361141842042,0.229990457228931,0.962992458911488,20260504
7339,-3.06260725933098,0.0370223871760359,0.712360591742832,0.733117844532816,0.521015203249833,0.47076941516668,1.72279630701558,20260504
7340,-2.64654079329304,0.045142159012094,0.441933731350846,0.376624211055164,0.494652787005105,0.50468431939625,0.859729081915595,20260504
7341,-2.90860257889869,0.0374924584501021,0.516356196757557,1.18916025644528,0.784670573337023,0.510541684616772,1.44399195279504,20260504
7342,-2.68084736579098,0.0549184509780744,0.612880414295665,1.02497483939465,0.315680895324626,0.436905762775974,1.62123702933771,20260504
7343,-3.09418961740264,0.0409553299185991,0.9771685338493,0.855113827156464,0.698063124049357,0.403633430603639,1.77361157014571,20260504
7344,-2.85745106658422,0.054679111558116,0.483708751150919,1.15765567864026,0.872624870094517,0.531587135456198,1.41296472637679,20260504
7345,-2.82058607306531,0.0454353920128275,0.436879575138309,1.51937992309833,0.751040854391466,0.54420155192953,1.00513614024154,20260504
7346,-2.67455372539175,0.0454911307359254,0.370758477115105,2.43150485037535,0.530548417902071,0.516670598860715,1.06490651474269,20260504
7347,-2.93802060468981,0.0334603078145542,0.859819359854577,0.0112022526286306,0.649463636663121,0.527770824108253,1.6009295737146,20260504
7348,-2.80277230371018,0.046306379311629,0.757669196467436,-0.448966751744349,0.320108746735438,0.434047398034124,1.10244615479972,20260504
7349,-2.83307634701468,0.0446490907192275,0.506577415461823,0.0955308978961652,0.36937128673088,0.56104647126748,1.66867968867057,20260504
7350,-2.33035446122299,0.0634385458357886,0.0583421197007723,0.854531170207075,0.292258085303255,0.418828167239885,0.816325464617086,20260504
7351,-2.98628511815327,0.0471593195969363,0.615659048112632,1.93103497063189,0.42143560843902,0.689893505129854,1.72762704788254,20260504
7352,-2.90564630549017,0.0539358493628726,0.73287516786379,1.71171775026966,0.506143594832428,0.276823538952181,1.20838607659137,20260504
7353,-2.61475451670191,0.0362976026769179,0.31064859020884,0.415691689325474,0.664557982767469,0.611943943929848,0.860295654176982,20260504
7354,-2.62409893974187,0.0531167455744621,0.366388462233127,2.23869551474946,0.373175117158447,0.404962873785878,1.09160670746387,20260504
7355,-2.50086108041803,0.0547935648202005,0.35854796048979,1.21656368788605,0.405151161835842,0.487976430922906,1.15370464985133,20260504
7356,-2.75511169611596,0.0377617741533855,0.657104425048659,1.03203591131145,0.347301792662248,0.662055465630419,1.12651394257386,20260504
7357,-2.9711754185919,0.0425022277691918,0.82187582744186,0.939930411040347,0.0829610079534571,0.50336454026943,1.37621766576721,20260504
7358,-2.98497633958459,0.0437627780572235,0.506771725838264,1.03164901951053,0.72671781581811,0.62787028539857,1.55849466674139,20260504
7359,-2.5571659484142,0.04009447367209,0.383058638020874,0.268089335170153,-0.0162270143369883,0.377446531964195,1.5417317138917,20260504
7360,-3.03368979511554,0.0358255948392979,0.647148078781325,0.445221413629955,0.574923806918167,0.51909398713301,1.19711759781904,20260504
7361,-2.30502144066267,0.0556023963725644,0.0689484257436641,-0.0619686766795743,0.601501251886587,0.725973973389392,0.673292941735362,20260504
7362,-2.82617499894645,0.0365628401011104,0.838045103544438,0.832416348793198,0.182684987849192,0.396506937292845,1.00581655508777,20260504
7363,-2.75376460509395,0.0482185028535627,0.623071231102107,2.50457734568098,0.367672798050305,0.302479479038221,1.0537957121178,20260504
7364,-2.32979733712066,0.0403073929740054,0.290939606782396,0.997975324872201,0.212616089809091,0.280311421702953,0.87602385193075,20260504
7365,-3.0682947679013,0.0536496889996163,0.445406249252445,0.687056280321957,0.844864878199839,0.574913352152374,1.46320093722864,20260504
7366,-2.61566952037856,0.061392807760062,0.428812144415822,1.18989186090968,0.744735924385179,0.581665788723357,0.467966940598359,20260504
7367,-3.04539022478465,0.0436879872688418,1.02124337301045,1.01763008636577,0.174595702962939,0.438694790075356,0.917538990126634,20260504
7368,-2.85027708438846,0.0442847945302083,0.551557980338808,1.78563699274264,0.409183427584385,0.405161493658092,1.32208793158766,20260504
7369,-3.02712817164831,0.0539508278713146,0.887933006471387,1.63319467814396,0.355166618704831,0.519641889163199,1.16938693362845,20260504
7370,-2.91464681196451,0.0409994848316813,0.761281816243906,1.33449011590411,0.736408530070939,0.397519265012182,1.36623748543747,20260504
7371,-2.97220395086625,0.0432401513471747,0.600952083072704,0.677622905459843,0.454287003783863,0.422509067599956,1.17084253642504,20260504
7372,-2.94630659308024,0.0439808730684945,0.770463714119766,1.82444366121186,0.373384650076492,0.251721177318371,1.30851550718634,20260504
7373,-2.80133711543516,0.0397640183280933,0.563808854081121,1.05698752784961,0.418332527716769,0.432447651594465,0.933697683591826,20260504
7374,-3.09573042896425,0.0361651333960396,0.855507908033281,1.27785748270198,0.314368273723683,0.479314973305079,1.58456642620984,20260504
7375,-3.17180929195673,0.050277474496466,0.438105513409055,1.90600083213957,0.648708740901249,0.516759508446619,1.36266755767987,20260504
7376,-2.99467555596325,0.0409996705878173,0.947217561727809,-0.824297682383024,0.503768600612684,0.690661073757423,0.903037830040928,20260504
7377,-2.67341930445812,0.0371807775463992,0.442327999473166,-0.618351556727367,0.440909126561502,0.530753626130413,1.33666551899907,20260504
7378,-2.88094028742087,0.0410660335926163,0.672001954357205,0.487812950505942,0.694842465566199,0.454723702624137,1.55316757941298,20260504
7379,-2.50769075101758,0.0650719065042098,0.22753041836244,-1.5920496520392,0.654039420684509,0.563753287924491,1.26505045825501,20260504
7380,-3.00654241942042,0.0335039084086961,0.673926940530377,0.824332624702716,0.49929790146156,0.544062847269513,0.868755090495493,20260504
